Lat Long Alt
-12.693464711387836,136.55844165621855,0
-12.693427076978471,136.55884352072914,0
-12.693387040635486,136.55924511185003,0
-12.693344603942611,136.55964641369542,0
-12.693299768578534,136.56004741039078,0
-12.69325253631682,136.5604480860738,0
-12.693202909025855,136.56084842489477,0
-12.693150888668763,136.56124841101735,0
-12.693096477303332,136.56164802861915,0
-12.69303967708193,136.56204726189236,0
-12.69298049025143,136.56244609504435,0
-12.692918919153099,136.56284451229834,0
-12.692854966222534,136.56324249789398,0
-12.69278863398954,136.56364003608803,0
-12.692719925078048,136.5640371111549,0
-12.692648842206,136.5644337073874,0
-12.692575388185247,136.56482980909715,0
-12.692499565921436,136.56522540061547,0
-12.692421378413897,136.5656204662938,0
-12.692340828755519,136.56601499050439,0
-12.692257920132636,136.56640895764085,0
-12.692172655824896,136.56680235211894,0
-12.692085039205129,136.56719515837696,0
-12.691995073739214,136.5675873608766,0
-12.691902762985952,136.5679789441033,0
-12.691808110596911,136.56836989256703,0
-12.69171112031629,136.568760190803,0
-12.69161179598077,136.569149823372,0
-12.691510141519357,136.56953877486114,0
-12.691406160953235,136.5699270298846,0
-12.691299858395602,136.570314573084,0
-12.691191238051506,136.57070138912917,0
-12.69108030421768,136.57108746271865,0
-12.690967061282375,136.57147277858044,0
-12.690851513725184,136.5718573214724,0
-12.690733666116863,136.5722410761831,0
-12.69061352311915,136.57262402753216,0
-12.690491089484588,136.57300616037102,0
-12.69036637005633,136.57338745958359,0
-12.690239369767943,136.5737679100866,0
-12.690110093643227,136.57414749683048,0
-12.689978546796004,136.57452620479975,0
-12.689844734429919,136.57490401901373,0
-12.689708661838237,136.5752809245271,0
-12.689570334403633,136.57565690643048,0
-12.689429757597972,136.57603194985097,0
-12.689286936982104,136.5764060399529,0
-12.689141878205634,136.5767791619382,0
-12.688994587006706,136.57715130104717,0
-12.688845069211771,136.577522442559,0
-12.68869333073536,136.57789257179226,0
-12.688539377579845,136.57826167410562,0
-12.688383215835207,136.5786297348984,0
-12.688224851678793,136.57899673961109,0
-12.688064291375072,136.57936267372588,0
-12.687901541275387,136.57972752276746,0
-12.687736607817701,136.58009127230332,0
-12.687569497526345,136.5804539079445,0
-12.687400217011765,136.5808154153461,0
-12.68722877297025,136.58117578020784,0
-12.687055172183676,136.5815349882746,0
-12.686879421519228,136.5818930253371,0
-12.686701527929143,136.58224987723233,0
-12.68652149845042,136.58260552984416,0
-12.686339340204551,136.5829599691039,0
-12.686155060397235,136.58331318099093,0
-12.685968666318097,136.583665151533,0
-12.685780165340393,136.58401586680722,0
-12.685589564920727,136.58436531294012,0
-12.685396872598746,136.58471347610856,0
-12.685202095996853,136.58506034254015,0
-12.685005242819894,136.58540589851373,0
-12.684806320854864,136.58575013036005,0
-12.68460533797059,136.58609302446217,0
-12.684402302117425,136.58643456725613,0
-12.684197221326931,136.58677474523142,0
-12.683990103711563,136.58711354493144,0
-12.68378095746435,136.5874509529542,0
-12.683569790858565,136.58778695595274,0
-12.683356612247401,136.58812154063563,0
-12.683141430063642,136.58845469376763,0
-12.682924252819328,136.58878640217003,0
-12.682705089105418,136.58911665272137,0
-12.68248394759145,136.58944543235776,0
-12.6822608370252,136.5897727280736,0
-12.682035766232334,136.59009852692188,0
-12.681808744116056,136.5904228160149,0
-12.681579779656765,136.5907455825246,0
-12.68134888191169,136.59106681368323,0
-12.681116060014537,136.59138649678368,0
-12.680881323175127,136.59170461918018,0
-12.680644680679029,136.59202116828862,0
-12.680406141887197,136.5923361315872,0
-12.680165716235598,136.5926494966167,0
-12.679923413234832,136.59296125098132,0
-12.67967924246977,136.59327138234883,0
-12.679433213599165,136.5935798784513,0
