Lat Long Alt
-12.59501306602358,136.56780528791376,0
-12.594917443196554,136.56755477389805,0
-12.594823315217214,136.56730364189852,0
-12.594730685809017,136.56705190184923,0
-12.594639558636135,136.56679956370834,0
-12.59454993730332,136.56654663745772,0
-12.594461825355754,136.56629313310248,0
-12.594375226278915,136.56603906067053,0
-12.594290143498435,136.56578443021235,0
-12.594206580379963,136.5655292518004,0
-12.594124540229034,136.56527353552892,0
-12.594044026290941,136.56501729151336,0
-12.593965041750605,136.56476052989004,0
-12.593887589732445,136.56450326081577,0
-12.593811673300257,136.56424549446743,0
-12.593737295457096,136.56398724104162,0
-12.593664459145154,136.56372851075412,0
-12.593593167245643,136.56346931383965,0
-12.593523422578683,136.5632096605513,0
-12.593455227903188,136.56294956116034,0
-12.59338858591676,136.5626890259556,0
-12.593323499255579,136.56242806524313,0
-12.593259970494305,136.56216668934584,0
-12.593198002145964,136.56190490860314,0
-12.593137596661863,136.56164273337035,0
-12.593078756431483,136.56138017401838,0
-12.59302148378239,136.56111724093347,0
-12.592965780980135,136.5608539445165,0
-12.592911650228178,136.56059029518283,0
-12.592859093667787,136.56032630336168,0
-12.592808113377961,136.5600619794959,0
-12.592758711375346,136.55979733404146,0
-12.592710889614155,136.559532377467,0
-12.592664649986089,136.5592671202535,0
-12.59261999432027,136.5590015728939,0
-12.592576924383154,136.55873574589248,0
-12.592535441878475,136.55846964976467,0
-12.592495548447173,136.55820329503658,0
-12.592457245667326,136.55793669224445,0
-12.592420535054092,136.55766985193438,0
-12.592385418059646,136.55740278466192,0
-12.59235189607312,136.55713550099148,0
-12.59231997042056,136.55686801149616,0
-12.59228964236486,136.5566003267571,0
-12.592260913105715,136.55633245736323,0
-12.59223378377958,136.55606441391072,0
-12.59220825545962,136.55579620700266,0
-12.592184329155671,136.55552784724867,0
-12.59216200581419,136.5552593452643,0
-12.59214128631823,136.55499071167077,0
-12.592122171487402,136.55472195709459,0
-12.592104662077835,136.55445309216688,0
-12.59208875878216,136.5541841275233,0
-12.592074462229464,136.55391507380338,0
-12.592061772985286,136.55364594165013,0
-12.592050691551574,136.55337674170977,0
-12.592041218366683,136.55310748463108,0
-12.592033353805348,136.5528381810652,0
-12.592027098178669,136.55256884166502,0
-12.592022451734103,136.55229947708497,0
-12.592019414655448,136.55203009798035,0
-12.592017987062848,136.5517607150071,0
-12.59201816901277,136.55149133882128,0
-12.59201996049802,136.55122198007876,0
-12.59202336144773,136.5509526494346,0
-12.592028371727366,136.55068335754282,0
-12.592034991138737,136.55041411505593,0
-12.592043219419997,136.55014493262442,0
-12.592053056245653,136.54987582089646,0
-12.592064501226591,136.5496067905174,0
-12.592077553910075,136.54933785212933,0
-12.592092213779775,136.5490690163708,0
-12.592108480255787,136.5488002938762,0
-12.592126352694649,136.54853169527553,0
-12.592145830389377,136.5482632311938,0
-12.592166912569486,136.54799491225074,0
-12.592189598401017,136.5477267490604,0
-12.592213886986581,136.5474587522305,0
-12.592239777365386,136.54719093236238,0
-12.592267268513273,136.54692330005028,0
-12.592296359342768,136.54665586588098,0
-12.592327048703115,136.54638864043352,0
-12.592359335380321,136.5461216342786,0
-12.592393218097213,136.54585485797827,0
-12.59242869551348,136.54558832208554,0
-12.592465766225725,136.54532203714385,0
-12.592504428767533,136.54505601368672,0
-12.592544681609516,136.54479026223734,0
-12.592586523159373,136.54452479330814,0
-12.592629951761968,136.54425961740037,0
-12.592674965699375,136.5439947450037,0
-12.592721563190965,136.54373018659572,0
-12.592769742393463,136.54346595264175,0
-12.592819501401028,136.54320205359417,0
-12.592870838245322,136.54293849989207,0
-12.592923750895597,136.54267530196103,0
-12.592978237258768,136.54241247021238,0
-12.593034295179498,136.54215001504312,0
-12.593091922440282,136.54188794683523,0
-12.59315111676154,136.54162627595548,0
-12.5932118758017,136.54136501275485,0
-12.593274197157294,136.54110416756822,0
-12.593338078363052,136.54084375071398,0
-12.593403516892007,136.54058377249348,0
-12.593470510155578,136.5403242431908,0
-12.59353905550369,136.54006517307224,0
-12.593609150224871,136.5398065723859,0
-12.593680791546358,136.5395484513614,0
-12.59375397663421,136.5392908202093,0
-12.593828702593415,136.53903368912077,0
-12.593904966468015,136.53877706826728,0
-12.59398276524121,136.53852096780005,0
-12.594062095835485,136.53826539784976,0
-12.594142955112734,136.53801036852607,0
-12.594225339874374,136.5377558899173,0
-12.594309246861481,136.5375019720899,0
-12.59439467275492,136.5372486250882,0
-12.594481614175464,136.53699585893398,0
-12.594570067683941,136.53674368362596,0
-12.594660029781364,136.53649210913954,0
-12.594751496909069,136.53624114542637,0
-12.594844465448858,136.5359908024139,0
-12.59493893172314,136.535741090005,0
-12.595034891995079,136.53549201807766,0
-12.59513234246874,136.53524359648455,0
-12.595231279289239,136.5349958350525,0
-12.595331698542894,136.53474874358236,0
-12.595433596257388,136.5345023318484,0
-12.595536968401916,136.53425660959797,0
-12.595641810887345,136.5340115865513,0
-12.595748119566386,136.53376727240072,0
-12.595855890233747,136.53352367681077,0
-12.595965118626305,136.5332808094174,0
-12.596075800423272,136.53303867982777,0
-12.596187931246368,136.53279729761996,0
-12.596301506659993,136.53255667234237,0
-12.596416522171404,136.53231681351352,0
-12.596532973230893,136.53207773062155,0
-12.596650855231958,136.53183943312402,0
-12.596770163511504,136.5316019304473,0
-12.596890893350006,136.53136523198634,0
-12.59701303997171,136.53112934710438,0
-12.597136598544818,136.53089428513238,0
-12.59726156418168,136.53066005536877,0
-12.597387931938986,136.53042666707904,0
-12.59751569681796,136.5301941294954,0
-12.597644853764557,136.52996245181652,0
-12.597775397669672,136.52973164320684,0
-12.597907323369332,136.52950171279662,0
-12.598040625644906,136.52927266968126,0
-12.598175299223303,136.5290445229211,0
-12.598311338777195,136.52881728154105,0
-12.598448738925216,136.5285909545302,0
-12.598587494232177,136.52836555084136,0
-12.598727599209283,136.528141079391,0
-12.598869048314354,136.52791754905857,0
-12.599011835952036,136.52769496868635,0
-12.599155956474023,136.52747334707902,0
-12.59930140417929,136.5272526930034,0
-12.59944817331431,136.5270330151879,0
-12.599596258073282,136.52681432232245,0
-12.599745652598362,136.52659662305797,0
-12.599896350979899,136.52637992600603,0
-12.600048347256662,136.52616423973862,0
-12.600201635416079,136.52594957278774,0
-12.600356209394475,136.525735933645,0
-12.600512063077309,136.52552333076142,0
-12.600669190299422,136.525311772547,0
-12.600827584845277,136.52510126737047,0
-12.6009872404492,136.52489182355882,0
-12.60114815079564,136.5246834493971,0
-12.601310309519405,136.52447615312803,0
-12.601473710205925,136.52426994295172,0
-12.6016383463915,136.5240648270253,0
-12.601804211563557,136.52386081346262,0
-12.601971299160907,136.52365791033392,0
-12.602139602574004,136.5234561256655,0
-12.602309115145209,136.52325546743944,0
-12.602479830169054,136.52305594359322,0
-12.602651740892501,136.52285756201954,0
-12.602824840515217,136.5226603305658,0
-12.602999122189834,136.52246425703396,0
-12.603174579022232,136.52226934918016,0
-12.6033512040718,136.5220756147145,0
-12.603528990351718,136.52188306130057,0
-12.603707930829227,136.52169169655525,0
-12.603888018425916,136.52150152804845,0
-12.604069246017993,136.52131256330273,0
-12.604251606436575,136.52112480979304,0
-12.604435092467963,136.52093827494642,0
-12.604619696853932,136.52075296614169,0
-12.604805412292022,136.52056889070917,0
-12.60499223143582,136.5203860559304,0
-12.60518014689525,136.52020446903785,0
-12.605369151236877,136.52002413721462,0
-12.605559236984185,136.51984506759416,0
-12.605750396617882,136.51966726725996,0
-12.605942622576201,136.5194907432454,0
-12.606135907255185,136.51931550253323,0
-12.606330243009005,136.51914155205557,0
-12.60652562215025,136.5189688986934,0
-12.606722036950238,136.51879754927646,0
-12.606919479639316,136.51862751058286,0
-12.607117942407173,136.51845878933892,0
-12.607317417403145,136.51829139221874,0
-12.607517896736526,136.51812532584418,0
-12.607719372476884,136.51796059678435,0
-12.607921836654368,136.5177972115555,0
-12.608125281260033,136.5176351766207,0
-12.608329698246143,136.51747449838967,0
-12.608535079526503,136.51731518321841,0
-12.60874141697677,136.51715723740895,0
-12.608948702434779,136.5170006672093,0
-12.609156927700866,136.51684547881288,0
-12.609366084538186,136.51669167835857,0
-12.609576164673047,136.51653927193033,0
-12.609787159795234,136.5163882655569,0
-12.609999061558335,136.51623866521177,0
-12.610211861580076,136.51609047681268,0
-12.61042555144265,136.5159437062216,0
-12.610640122693049,136.51579835924434,0
-12.610855566843398,136.51565444163052,0
-12.611071875371296,136.51551195907308,0
-12.61128903972015,136.51537091720826,0
-12.61150705129951,136.51523132161535,0
-12.611725901485412,136.5150931778163,0
-12.611945581620722,136.51495649127583,0
-12.61216608301547,136.51482126740078,0
-12.612387396947206,136.51468751154033,0
-12.61260951466133,136.51455522898547,0
-12.612832427371455,136.51442442496898,0
-12.61305612625974,136.51429510466508,0
-12.61328060247725,136.5141672731894,0
-12.613505847144292,136.51404093559856,0
-12.613731851350789,136.51391609689014,0
-12.613958606156602,136.51379276200248,0
-12.614186102591916,136.51367093581436,0
-12.614414331657567,136.51355062314488,0
-12.61464328432542,136.5134318287533,0
-12.614872951538706,136.51331455733884,0
-12.615103324212399,136.51319881354044,0
-12.615334393233564,136.5130846019366,0
-12.615566149461717,136.51297192704524,0
-12.615798583729196,136.51286079332348,0
-12.616031686841513,136.5127512051675,0
-12.616265449577723,136.51264316691226,0
-12.616499862690791,136.51253668283152,0
-12.61673491690795,136.5124317571375,0
-12.616970602931076,136.51232839398077,0
-12.61720691143705,136.5122265974501,0
-12.617443833078134,136.51212637157235,0
-12.617681358482331,136.51202772031212,0
-12.61791947825376,136.5119306475718,0
-12.618158182973037,136.51183515719137,0
-12.618397463197628,136.51174125294816,0
-12.618637309462239,136.51164893855676,0
-12.618877712279184,136.5115582176689,0
-12.619118662138762,136.51146909387327,0
-12.619360149509633,136.51138157069533,0
-12.619602164839195,136.51129565159732,0
-12.619844698553957,136.51121133997793,0
-12.620087741059924,136.51112863917234,0
-12.620331282742978,136.51104755245197,0
-12.620575313969253,136.51096808302435,0
-12.620819825085514,136.51089023403313,0
-12.621064806419549,136.51081400855782,0
-12.62131024828054,136.51073940961365,0
-12.621556140959456,136.51066644015157,0
-12.621802474729432,136.51059510305808,0
-12.622049239846152,136.5105254011551,0
-12.622296426548239,136.51045733719982,0
-12.622544025057639,136.5103909138847,0
-12.62279202558001,136.51032613383722,0
-12.623040418305102,136.51026299961998,0
-12.623289193407157,136.51020151373035,0
-12.623538341045286,136.51014167860055,0
-12.623787851363867,136.51008349659753,0
-12.624037714492927,136.5100269700228,0
-12.624287920548543,136.5099721011124,0
-12.624538459633222,136.5099188920368,0
-12.6247893218363,136.50986734490084,0
-12.625040497234325,136.50981746174355,0
-12.625291975891468,136.50976924453818,0
-12.62554374785989,136.5097226951921,0
-12.625795803180159,136.50967781554664,0
-12.626048131881632,136.50963460737717,0
-12.62630072398285,136.50959307239285,0
-12.626553569491934,136.5095532122367,0
-12.626806658406986,136.5095150284855,0
-12.627059980716473,136.50947852264972,0
-12.627313526399634,136.50944369617338,0
-12.62756728542687,136.50941055043415,0
-12.627821247760144,136.5093790867432,0
-12.628075403353375,136.50934930634511,0
-12.628329742152838,136.50932121041797,0
-12.62858425409756,136.50929480007315,0
-12.628838929119723,136.50927007635536,0
-12.629093757145052,136.50924704024266,0
-12.629348728093222,136.50922569264623,0
-12.629603831878256,136.50920603441054,0
-12.62985905840892,136.50918806631324,0
-12.630114397589129,136.5091717890651,0
-12.630369839318334,136.50915720331,0
-12.630625373491936,136.5091443096249,0
-12.630880990001677,136.50913310851988,0
-12.631136678736041,136.50912360043796,0
-12.631392429580657,136.5091157857553,0
-12.631648232418696,136.50910966478105,0
-12.631904077131273,136.5091052377573,0
-12.632159953597844,136.50910250485916,0
-12.632415851696614,136.50910146619478,0
-12.632671761304925,136.5091021218052,0
-12.63292767229967,136.50910447166453,0
-12.633183574557686,136.5091085156798,0
-12.633439457956152,136.50911425369102,0
-12.633695312373,136.50912168547123,0
-12.633951127687299,136.50913081072645,0
-12.634206893779671,136.5091416290957,0
-12.634462600532688,136.50915414015103,0
-12.63471823783126,136.50916834339756,0
-12.634973795563052,136.5091842382734,0
-12.635229263618875,136.50920182414984,0
-12.635484631893085,136.50922110033122,0
-12.635739890283986,136.50924206605498,0
-12.635995028694232,136.5092647204918,0
-12.636250037031218,136.50928906274558,0
-12.636504905207486,136.50931509185335,0
-12.636759623141128,136.50934280678547,0
-12.637014180756168,136.5093722064456,0
-12.637268567982982,136.5094032896708,0
-12.637522774758681,136.50943605523148,0
-12.637776791027514,136.50947050183152,0
-12.638030606741271,136.5095066281083,0
-12.63828421185967,136.5095444326328,0
-12.63853759635076,136.50958391390952,0
-12.63879075019132,136.50962507037673,0
-12.639043663367252,136.50966790040633,0
-12.639296325873978,136.50971240230413,0
-12.639548727716834,136.50975857430973,0
-12.639800858911471,136.50980641459668,0
-12.640052709484241,136.50985592127256,0
-12.640304269472601,136.50990709237902,0
-12.640555528925503,136.50995992589185,0
-12.640806477903784,136.5100144197211,0
-12.641057106480565,136.51007057171114,0
-12.641307404741639,136.51012837964078,0
-12.641557362785868,136.51018784122323,0
-12.641806970725572,136.51024895410637,0
-12.642056218686916,136.51031171587275,0
-12.642305096810311,136.51037612403965,0
-12.642553595250796,136.51044217605929,0
-12.642801704178424,136.5105098693188,0
-12.643049413778662,136.51057920114042,0
-12.643296714252774,136.51065016878158,0
-12.643543595818201,136.51072276943495,0
-12.643790048708961,136.5107970002287,0
-12.644036063176031,136.5108728582264,0
-12.644281629487724,136.5109503404273,0
-12.644526737930084,136.5110294437665,0
-12.644771378807269,136.5111101651148,0
-12.64501554244193,136.51119250127906,0
-12.6452592191756,136.5112764490023,0
-12.645502399369066,136.51136200496381,0
-12.645745073402765,136.5114491657792,0
-12.64598723167715,136.51153792800062,0
-12.646228864613079,136.51162828811684,0
-12.646469962652189,136.51172024255348,0
-12.64671051625728,136.51181378767305,0
-12.646950515912684,136.51190891977515,0
-12.647189952124647,136.51200563509664,0
-12.647428815421705,136.5121039298117,0
-12.647667096355057,136.512203800032,0
-12.647904785498936,136.51230524180704,0
-12.648141873450987,136.51240825112396,0
-12.648378350832635,136.512512823908,0
-12.64861420828946,136.51261895602255,0
-12.648849436491563,136.51272664326933,0
-12.649084026133936,136.51283588138847,0
-12.649317967936831,136.51294666605884,0
-12.649551252646127,136.51305899289804,0
-12.649783871033698,136.51317285746276,0
-12.650015813897772,136.51328825524882,0
-12.650247072063301,136.51340518169135,0
-12.650477636382325,136.5135236321651,0
-12.650707497734325,136.5136436019844,0
-12.650936647026592,136.51376508640365,0
-12.651165075194585,136.5138880806172,0
-12.65139277320229,136.51401257975974,0
-12.651619732042569,136.5141385789064,0
-12.651845942737536,136.51426607307297,0
-12.652071396338886,136.51439505721618,0
-12.652296083928274,136.51452552623368,0
-12.652519996617647,136.5146574749645,0
-12.652743125549614,136.5147908981891,0
-12.65296546189778,136.5149257906296,0
-12.653186996867108,136.51506214695,0
-12.653407721694256,136.51519996175642,0
-12.653627627647932,136.51533922959726,0
-12.65384670602924,136.51547994496346,0
-12.654064948172014,136.5156221022887,0
-12.654282345443171,136.5157656959496,0
-12.65449888924305,136.51591072026594,0
-12.654714571005744,136.51605716950098,0
-12.654929382199459,136.5162050378616,0
-12.655143314326825,136.51635431949845,0
-12.655356358925253,136.51650500850639,0
-12.655568507567262,136.51665709892455,0
-12.655779751860809,136.51681058473662,0
-12.655990083449627,136.51696545987113,0
-12.656199494013554,136.5171217182016,0
-12.656407975268863,136.51727935354688,0
-12.656615518968579,136.51743835967133,0
-12.656822116902827,136.5175987302851,0
-12.657027760899133,136.51776045904433,0
-12.657232442822766,136.51792353955148,0
-12.657436154577047,136.51808796535548,0
-12.657638888103676,136.51825372995208,0
-12.657840635383051,136.51842082678414,0
-12.658041388434581,136.51858924924164,0
-12.658241139317004,136.51875899066232,0
-12.658439880128704,136.51893004433163,0
-12.658637603008017,136.51910240348315,0
-12.658834300133547,136.51927606129877,0
-12.659029963724475,136.51945101090905,0
-12.659224586040866,136.51962724539348,0
-12.659418159383973,136.5198047577807,0
-12.659610676096547,136.5199835410487,0
-12.659802128563133,136.52016358812537,0
-12.659992509210378,136.5203448918885,0
-12.660181810507323,136.5205274451662,0
-12.66037002496571,136.5207112407371,0
-12.660557145140272,136.5208962713308,0
-12.660743163629027,136.5210825296279,0
-12.660928073073574,136.5212700082606,0
-12.661111866159384,136.52145869981265,0
-12.661294535616086,136.52164859681997,0
-12.66147607421776,136.52183969177074,0
-12.661656474783216,136.52203197710568,0
-12.661835730176286,136.52222544521857,0
-12.662013833306094,136.52242008845627,0
-12.662190777127357,136.52261589911924,0
-12.662366554640638,136.52281286946172,0
-12.662541158892646,136.52301099169205,0
-12.662714582976495,136.52321025797306,0
-12.662886820031986,136.52341066042231,0
-12.663057863245877,136.52361219111242,0
-12.663227705852147,136.52381484207132,0
-12.663396341132275,136.5240186052827,0
-12.663563762415489,136.52422347268623,0
-12.663729963079046,136.52442943617788,0
-12.663894936548488,136.5246364876103,0
-12.664058676297897,136.52484461879308,0
-12.66422117585016,136.5250538214931,0
-12.664382428777229,136.5252640874348,0
-12.664542428700356,136.52547540830068,0
-12.664701169290371,136.5256877757314,0
-12.664858644267913,136.5259011813263,0
-12.665014847403688,136.52611561664358,0
-12.665169772518711,136.5263310732008,0
-12.665323413484554,136.52654754247502,0
-12.665475764223585,136.5267650159033,0
-12.665626818709208,136.52698348488295,0
-12.665776570966113,136.52720294077193,0
-12.665925015070489,136.52742337488914,0
-12.666072145150281,136.5276447785148,0
-12.66621795538541,136.52786714289073,0
-12.66636244000801,136.52809045922083,0
-12.666505593302649,136.52831471867125,0
-12.666647409606561,136.52853991237092,0
-12.666787883309865,136.52876603141175,0
-12.666927008855794,136.52899306684907,0
-12.667064780740908,136.52922100970196,0
-12.667201193515313,136.52944985095357,0
-12.66733624178288,136.5296795815516,0
-12.667469920201457,136.52991019240844,0
-12.667602223483078,136.53014167440182,0
-12.667733146394173,136.53037401837486,0
-12.667862683755779,136.53060721513665,0
-12.667990830443735,136.53084125546258,0
-12.668117581388902,136.5310761300946,0
-12.668242931577343,136.5313118297417,0
-12.668366876050536,136.5315483450802,0
-12.668489409905565,136.53178566675422,0
-12.668610528295313,136.53202378537588,0
-12.668730226428657,136.53226269152591,0
-12.668848499570654,136.53250237575378,0
-12.66896534304273,136.5327428285782,0
-12.669080752222866,136.53298404048746,0
-12.669194722545779,136.53322600193994,0
-12.669307249503104,136.53346870336424,0
-12.669418328643571,136.5337121351597,0
-12.669527955573184,136.53395628769684,0
-12.669636125955387,136.5342011513176,0
-12.669742835511247,136.53444671633585,0
-12.669848080019616,136.5346929730377,0
-12.669951855317297,136.53493991168182,0
-12.670054157299214,136.53518752250002,0
-12.670154981918571,136.53543579569745,0
-12.670254325187013,136.5356847214531,0
-12.67035218317478,136.5359342899201,0
-12.670448552010868,136.53618449122618,0
-12.67054342788318,136.53643531547405,0
-12.67063680703868,136.53668675274176,0
-12.67072868578353,136.5369387930831,0
-12.670819060483254,136.53719142652804,0
-12.670907927562864,136.53744464308303,0
-12.670995283507013,136.53769843273156,0
-12.67108112486013,136.5379527854343,0
-12.67116544822656,136.5382076911298,0
-12.67124825027069,136.5384631397346,0
-12.671329527717091,136.53871912114388,0
-12.671409277350643,136.53897562523167,0
-12.671487496016658,136.53923264185133,0
-12.671564180621012,136.53949016083598,0
-12.671639328130267,136.53974817199884,0
-12.671712935571783,136.54000666513366,0
-12.671785000033845,136.54026563001514,0
-12.671855518665774,136.54052505639933,0
-12.671924488678036,136.540784934024,0
-12.671991907342361,136.54104525260905,0
-12.672057771991845,136.54130600185698,0
-12.672122080021056,136.54156717145327,0
-12.672184828886138,136.54182875106667,0
-12.672246016104909,136.54209073034983,0
-12.672305639256967,136.54235309893954,0
-12.672363695983776,136.54261584645718,0
-12.672420183988764,136.54287896250912,0
-12.672475101037419,136.54314243668725,0
-12.672528444957361,136.54340625856918,0
-12.672580213638449,136.54367041771883,0
-12.67263040503285,136.54393490368673,0
-12.672679017155126,136.54419970601055,0
-12.672726048082307,136.54446481421542,0
-12.672771495953974,136.5447302178143,0
-12.672815358972331,136.54499590630857,0
-12.672857635402272,136.54526186918827,0
-12.672898323571452,136.5455280959326,0
-12.672937421870355,136.5457945760104,0
-12.672974928752355,136.54606129888035,0
-12.67301084273378,136.54632825399162,0
-12.673045162393965,136.54659543078418,0
-12.673077886375317,136.54686281868922,0
-12.67310901338336,136.54713040712954,0
-12.673138542186795,136.54739818552008,0
-12.673166471617536,136.54766614326826,0
-12.67319280057077,136.54793426977432,0
-12.673217528004995,136.54820255443192,0
-12.673240652942056,136.54847098662844,0
-12.673262174467194,136.54873955574536,0
-12.673282091729073,136.54900825115882,0
-12.673300403939818,136.54927706223998,0
-12.673317110375047,136.5495459783553,0
-12.673332210373896,136.54981498886724,0
-12.673345703339052,136.5500840831344,0
-12.673357588736767,136.55035325051216,0
-12.673367866096886,136.55062248035296,0
-12.673376535012865,136.55089176200676,0
-12.673383595141782,136.55116108482147,0
-12.673389046204358,136.55143043814346,0
-12.673392887984965,136.55169981131777,0
-12.67339512033163,136.5519691936887,0
-12.67339574315605,136.55223857460024,0
-12.673394756433584,136.55250794339636,0
-12.673392160203267,136.55277728942153,0
-12.673387954567799,136.55304660202117,0
-12.673382139693542,136.55331587054195,0
-12.673374715810517,136.55358508433233,0
-12.673365683212396,136.5538542327429,0
-12.673355042256482,136.5541233051269,0
-12.673342793363705,136.55439229084052,0
-12.673328937018598,136.55466117924337,0
-12.673313473769282,136.55492995969897,0
-12.673296404227441,136.55519862157507,0
-12.673277729068303,136.55546715424407,0
-12.673257449030606,136.5557355470836,0
-12.673235564916576,136.55600378947668,0
-12.673212077591892,136.55627187081237,0
-12.673186987985646,136.55653978048608,0
-12.673160297090323,136.55680750790003,0
-12.67313200596174,136.55707504246362,0
-12.673102115719022,136.55734237359385,0
-12.673070627544547,136.55760949071586,0
-12.673037542683904,136.5578763832632,0
-12.673002862445841,136.55814304067823,0
-12.67296658820222,136.55840945241277,0
-12.672928721387954,136.55867560792825,0
-12.672889263500952,136.55894149669624,0
-12.672848216102066,136.55920710819888,0
-12.672805580815023,136.55947243192932,0
-12.67276135932636,136.559737457392,0
-12.672715553385366,136.56000217410326,0
-12.672668164804,136.5602665715916,0
-12.672619195456832,136.5605306393981,0
-12.672568647280958,136.560794367077,0
-12.67251652227593,136.56105774419586,0
-12.672462822503679,136.56132076033626,0
-12.672407550088424,136.5615834050939,0
-12.672350707216598,136.5618456680793,0
-12.672292296136751,136.56210753891799,0
-12.672232319159477,136.56236900725105,0
-12.672170778657302,136.5626300627355,0
-12.672107677064608,136.5628906950447,0
-12.672043016877527,136.56315089386868,0
-12.671976800653846,136.56341064891467,0
-12.671909031012904,136.56366994990745,0
-12.67183971063549,136.56392878658974,0
-12.671768842263734,136.56418714872268,0
-12.671696428701004,136.5644450260861,0
-12.671622472811787,136.56470240847912,0
-12.671546977521583,136.5649592857203,0
-12.67146994581679,136.56521564764827,0
-12.671391380744575,136.56547148412207,0
-12.671311285412767,136.56572678502144,0
-12.671229662989726,136.56598154024735,0
-12.67114651670422,136.56623573972237,0
-12.671061849845296,136.56648937339108,0
-12.670975665762152,136.56674243122032,0
-12.670887967864003,136.56699490319983,0
-12.670798759619947,136.5672467793425,0
-12.670708044558825,136.56749804968473,0
-12.670615826269088,136.56774870428697,0
-12.670522108398648,136.567998733234,0
-12.670426894654735,136.56824812663527,0
-12.670330188803756,136.56849687462548,0
-12.670231994671138,136.56874496736478,0
-12.670132316141181,136.56899239503932,0
-12.670031157156906,136.5692391478615,0
-12.669928521719896,136.56948521607043,0
-12.669824413890138,136.56973058993228,0
-12.669718837785863,136.56997525974072,0
-12.669611797583382,136.57021921581725,0
-12.669503297516925,136.57046244851165,0
-12.669393341878466,136.5707049482022,0
-12.669281935017564,136.57094670529634,0
-12.669169081341177,136.57118771023073,0
-12.6690547853135,136.5714279534719,0
-12.668939051455784,136.5716674255164,0
-12.668821884346153,136.5719061168914,0
-12.66870328861943,136.5721440181549,0
-12.668583268966946,136.5723811198961,0
-12.668461830136367,136.57261741273595,0
-12.66833897693149,136.5728528873273,0
-12.668214714212064,136.57308753435535,0
-12.668089046893597,136.57332134453816,0
-12.667961979947151,136.57355430862674,0
-12.667833518399165,136.5737864174057,0
-12.667703667331235,136.57401766169343,0
-12.66757243187993,136.5742480323425,0
-12.667439817236577,136.57447752024004,0
-12.66730582864706,136.5747061163081,0
-12.667170471411616,136.5749338115041,0
-12.66703375088462,136.57516059682095,0
-12.666895672474377,136.57538646328763,0
-12.6667562416429,136.57561140196947,0
-12.66661546390571,136.57583540396848,0
-12.666473344831601,136.57605846042375,0
-12.666329890042428,136.57628056251176,0
-12.666185105212886,136.5765017014467,0
-12.666038996070279,136.57672186848092,0
-12.6658915683943,136.57694105490518,0
-12.6657428280168,136.57715925204906,0
-12.665592780821555,136.57737645128125,0
-12.665441432744037,136.57759264400994,0
-12.665288789771177,136.57780782168308,0
-12.665134857941126,136.5780219757888,0
-12.664979643343026,136.57823509785578,0
-12.664823152116751,136.57844717945346,0
-12.664665390452686,136.5786582121924,0
-12.664506364591466,136.5788681877248,0
-12.664346080823732,136.57907709774446,0
-12.664184545489888,136.57928493398754,0
-12.664021764979847,136.57949168823257,0
